124410,592387,978915,1571302
122969,479309,926354,1405663
121587,594204,887770,1481974
112351,788470,832399,1620869
128333,913304,812329,1725633
100297,519926,429824,949750
105901,658963,911522,1570485
131905,573801,1026795,1600596
146547,579201,1209010,1788211
131681,541553,973124,1514677
132757,692824,1110301,1803125
130834,1004060,965428,1969488
119294,632711,564806,1197517
111168,613320,881472,1494792
126246,623413,977664,1601077
152296,563591,1225330,1788921
113351,478462,1021757,1500219
140735,647611,961783,1609394
148123,884037,1278136,2162173
129904,690770,886071,1576841
136679,554135,1074124,1628259
138149,592435,1186106,1778541
151743,778948,1251346,2030294
132056,580332,783076,1363408
132753,623377,1278380,1901757
120699,324315,882299,1206614
116137,577219,1040562,1617781
133823,896467,1032742,1929209
131379,587302,1051246,1638548
132211,618276,1024035,1642311
134676,734679,1021274,1755953
134526,880136,898499,1778635
102847,504812,714621,1219433
131895,649790,1013292,1663082
135643,727407,1059331,1786738
135298,661183,1021305,1682488
133790,591444,1020504,1611948
133007,484507,1081123,1565630
130820,637253,1109429,1746682
134895,687535,1070577,1758112
133024,924317,965297,1889614
117208,620095,745019,1365114
125113,582329,970311,1552640
114367,446031,744605,1190636
106206,648812,927009,1575821
126936,842826,858723,1701549
105886,358272,497258,855530
11065,0,598,598
182,2953,597,3550
59098,391837,496655,888492
0,0,0,0
0,0,1389,1389
59411,538044,539038,1077082
104084,576674,595429,1172103
9800,2956,762,3718
182,20689,30747,51436
22670,127286,223252,350538
26327,130031,240527,370558
364,0,764,764
183,5940,9702,15642
11144,59053,183303,242356
26199,141804,222425,364229
0,0,762,762
183,2964,15741,18705
10057,76719,99136,175855
17758,162130,135050,297180
2354,2958,763,3721
6689,85602,51327,136929
19673,211970,117148,329118
29240,333045,144724,477769
31331,386827,150720,537547
36426,411883,195484,607367
39656,376744,304925,681669
37315,337642,352445,690087
42090,408817,319316,728133
44132,385412,427946,813358
50988,380331,518857,899188
59294,363032,708053,1071085
67901,372735,741978,1114713
85478,597098,826057,1423155
102333,584492,881118,1465610
115643,669641,967771,1637412
130038,709420,1116315,1825735
139348,561100,1239512,1800612
153727,672887,1251433,1924320
142453,931124,1144345,2075469
124103,485882,809659,1295541
138763,633526,1185785,1819311
121272,411832,973747,1385579
142446,681822,1108134,1789956
144312,884237,1205945,2090182
141223,705784,940454,1646238
126181,594684,1000894,1595578
137535,566202,1232483,1798685
138744,607035,1156281,1763316
163140,995129,1313287,2308416
118708,502484,819742,1322226
167667,627410,1436472,2063882
164514,639060,1474763,2113823
143527,817318,1069270,1886588
146070,723409,1000176,1723585
132370,579851,1027722,1607573
153568,648569,1348355,1996924
160393,477449,1465720,1943169
180013,806082,1605334,2411416
171719,702881,1404213,2107094
163231,768783,1506036,2274819
178576,583732,1556971,2140703
160252,491460,1386438,1877898
172106,820512,1611616,2432128
163629,732805,1229632,1962437
113769,427883,888947,1316830
138738,817537,1019911,1837448
135399,772530,1081111,1853641
120044,645139,628877,1274016
110934,748175,866494,1614669
120577,502533,807221,1309754
132020,557683,1132734,1690417
133431,765338,1053554,1818892
135078,628449,1110657,1739106
166059,582175,1495304,2077479
144076,467627,1293470,1761097
143800,584485,1210842,1795327
151842,885951,1198401,2084352
121575,556992,731936,1288928
144087,661515,1316260,1977775
160028,585554,1427758,2013312
173779,686124,1569164,2255288
153416,793990,1294869,2088859
149515,548344,1190279,1738623
161858,568366,1444903,2013269
159494,626383,1350564,1976947
175831,717727,1498741,2216468
174841,650998,1684109,2335107
186809,635248,1619167,2254415
165608,554587,1529389,2083976
175849,827261,1527519,2354780
165065,639227,1216349,1855576
165960,546216,1605915,2152131
178999,690505,1571942,2262447
169514,842999,1454059,2297058
158479,590731,1105065,1695796
147206,599495,1477099,2076594
164769,664306,1431799,2096105
159477,730335,1170483,1900818
143375,656914,1467047,2123961
157881,646444,1243532,1889976
132796,545185,1204579,1749764
172942,724101,1460721,2184822
156467,641243,1415577,2056820
159450,752892,1407741,2160633
169920,548580,1371937,1920517
164581,752673,1489341,2242014
152437,650540,1172140,1822680
140842,578195,1116886,1695081
172023,596546,1652950,2249496
146785,579662,1297917,1877579
187183,773989,1646473,2420462
155251,641999,1342526,1984525
179724,636257,1637786,2274043
168958,483441,1572857,2056298
188677,823391,1767421,2590812
158444,535560,1144340,1679900
161317,665595,1582670,2248265
170608,629923,1572345,2202268
171671,625490,1519637,2145127
171715,856255,1314460,2170715
104903,552705,909587,1462292
158932,648847,1236287,1885134
163801,537312,1535321,2072633
146993,611512,1340911,1952423
176556,769355,1339942,2109297
120762,679041,995111,1674152
155424,505936,1410111,1916047
164402,511446,1476856,1988302
156912,656823,1438560,2095383
167128,814233,1280430,2094663
138997,535103,1110176,1645279
167473,596442,1585825,2182267
166980,734810,1482076,2216886
178682,634463,1503448,2137911
175878,571927,1683071,2254998
188207,742551,1709340,2451891
179752,709501,1493446,2202947
162986,700271,1516241,2216512
183697,597564,1490663,2088227
166322,551392,1613023,2164415
174337,517101,1572767,2089868
169327,636977,1574677,2211654
169461,882046,1211000,2093046
153862,619099,1507577,2126676
171903,629989,1496457,2126446
169960,730057,1311963,2042020
152376,506739,1463462,1970201
168693,541141,1532415,2073556
157652,875546,1342644,2218190
160254,642856,1144164,1787020
135203,468832,1080310,1549142
177336,668825,1861582,2530407
180935,569891,1712826,2282717
188314,680022,1708725,2388747
180791,848770,1511871,2360641
148886,602599,1277138,1879737
171112,510418,1555798,2066216
138799,419566,1351652,1771218
179858,764146,1576734,2340880
167088,660324,1191339,1851663
153643,627169,1533661,2160830
173410,485825,1388472,1874297
144897,782991,1483721,2266712
152851,639681,1223288,1862969
148509,606545,1276183,1882728
170106,656008,1352835,2008843
157249,468942,1471504,1940446
171548,671928,1574737,2246665
174253,821290,1485998,2307288
164442,617557,1320526,1938083
187934,680190,1778040,2458230
183353,574641,1619669,2194310
174074,771959,1575102,2347061
161101,690620,1091401,1782021
142145,588705,1402970,1991675
184372,583173,1677734,2260907
175159,569604,1664561,2234165
177059,831665,1439670,2271335
145971,645332,1142984,1788316
158183,728392,1301548,2029940
152926,560567,1397287,1957854
171119,754586,1522321,2276907
156481,571200,1303870,1875070
168354,687827,1526367,2214194
156870,635490,1109115,1744605
144109,641119,1350507,1991626
164779,763927,1424949,2188876
134307,512660,1076645,1589305
169265,613766,1623180,2236946
145435,564363,1254456,1818819
178865,841464,1655492,2496956
152437,545539,1108289,1653828
158068,624729,1436805,2061534
173540,487680,1484360,1972040
155186,595057,1528091,2123148
181272,881193,1593322,2474515
124461,489708,898004,1387712
169609,556871,1582587,2139458
172977,716803,1527230,2244033
173567,763948,1347624,2111572
152836,576836,1335208,1912044
180331,703909,1656123,2360032
170967,697752,1215380,1913132
141967,613470,1461625,2075095
182435,628663,1626278,2254941
154993,523112,1388412,1911524
162214,575659,1504800,2080459
141583,621936,1214367,1836303
173802,864339,1498318,2362657
142228,531747,1086477,1618224
156523,616857,1468126,2084983
167272,490633,1580156,2070789
157068,748670,1387218,2135888
156106,703575,1150843,1854418
153562,642583,1292551,1935134
165080,534127,1571284,2105411
164116,500797,1342983,1843780
160508,744152,1535160,2279312
154685,765136,1224909,1990045
139103,540242,1136369,1676611
164477,639603,1483924,2123527
108539,227481,763138,990619
4320,32556,78090,110646
79052,418967,1025873,1444840
170283,818220,1324518,2142738
168708,534135,1563376,2097511
147557,589277,1276848,1866125
170261,776310,1435516,2211826
156520,513756,1472426,1986182
163580,731625,1352464,2084089
151721,696356,1237887,1934243
163282,456219,1571081,2027300
168690,640881,1447735,2088616
164702,780970,1466064,2247034
147826,727070,1095810,1822880
144572,610406,1251263,1861669
156377,476870,1344009,1820879
133340,505969,1158822,1664791
40606,68122,96953,165075
0,0,595,595
45722,383263,645836,1029099
108926,536736,559302,1096038
3591,0,596,596
0,0,595,595
77047,763760,629548,1393308
96483,597260,408861,1006121
13957,0,762,762
9775,262910,259126,522036
103561,671801,701686,1373487
97882,429601,515796,945397
954,0,762,762
4031,5880,93775,99655
3825,17789,571,18360
238,2958,84938,87896
26822,235887,216067,451954
97737,617728,598352,1216080
8805,0,764,764
27378,257434,337725,595159
95506,601019,653770,1254789
116574,797978,739544,1537522
122474,724068,899913,1623981
134803,498408,1247832,1746240
136834,371929,1374420,1746349
168786,728242,1477508,2205750
172051,971715,1361591,2333306
122097,474054,837519,1311573
157852,625001,1375908,2000909
153416,585305,1384756,1970061
172868,795778,1621990,2417768
151523,670326,1139787,1810113
154646,512140,1356869,1869009
168378,625487,1522212,2147699
159572,751669,1353741,2105410
148709,690796,1050892,1741688
141087,657165,1227517,1884682
162752,461465,1508538,1970003
148883,545252,1345070,1890322
167359,798175,1349507,2147682
143463,652057,1218917,1870974
145842,751794,1164738,1916532
146812,540824,1106523,1647347
150561,569795,1372994,1942789
126274,451173,1063411,1514584
145018,823347,1262680,2086027
134276,697950,932727,1630677
137527,522587,1100244,1622831
141522,474368,1315119,1789487
152532,620616,1340964,1961580
159633,802582,1388734,2191316
145340,611932,917497,1529429
126126,620856,1083216,1704072
147390,520570,1338590,1859160
126645,457351,1156893,1614244
161007,881945,1433838,2315783
142134,638852,1054778,1693630
142683,558250,1266780,1825030
173182,538097,1471888,2009985
142697,635305,1256056,1891361
166337,817470,1420401,2237871
135113,532813,1108063,1640876
168494,578621,1493885,2072506
141640,429787,1300071,1729858
173292,775993,1389200,2165193
155829,814630,1336604,2151234
145002,539427,1074119,1613546
168107,655848,1570465,2226313
161078,682403,1418398,2100801
154554,604707,1341885,1946592
147980,612189,1254989,1867178
166061,732169,1529433,2261602
157519,718243,1314247,2032490
154068,548777,1275621,1824398
169837,448208,1466630,1914838
127089,547534,1254187,1801721
168409,798670,1475838,2274508
139999,645725,1063336,1709061
146077,590920,1184656,1775576
151166,487769,1364457,1852226
163276,634541,1474796,2109337
162312,795226,1339501,2134727
158505,770560,1127461,1898021
125712,618818,998052,1616870
154896,613563,1380089,1993652
175184,571186,1545253,2116439
142888,511727,1294421,1806148
167227,894669,1439250,2333919
148274,579987,1186717,1766704
151512,571924,1229439,1801363
172054,558357,1523600,2081957
147282,593993,1387205,1981198
170446,928115,1419571,2347686
136334,659227,824541,1483768
145702,493468,1356213,1849681
170305,609252,1531586,2140838
161663,715703,1428835,2144538
164934,769170,1275541,2044711
148119,552497,1362303,1914800
152616,519906,1342783,1862689
145378,530996,1258176,1789172
167222,759121,1437174,2196295
158424,770744,1236880,2007624
125908,615668,1020035,1635703
121245,397099,748564,1145663
142680,863428,1382395,2245823
143022,651598,1049070,1700668
142914,545274,1220893,1766167
156877,458304,1438475,1896779
132206,417238,1247714,1664952
164826,871414,1388136,2259550
142230,678976,1027547,1706523
142892,503407,1135370,1638777
160133,598942,1362831,1961773
142526,784490,1341734,2126224
152999,685276,1144267,1829543
136887,559875,1066678,1626553
164695,624265,1490450,2114715
143655,473023,1302804,1775827
133481,736654,1109459,1846113
144445,757154,1058368,1815522
135896,626985,1001577,1628562
157953,629241,1392376,2021617
149969,409495,1257480,1666975
163635,808853,1482119,2290972
150851,834865,1249771,2084636
126529,567311,730613,1297924
143917,644102,1350185,1994287
172476,531284,1474354,2005638
161738,516896,1340490,1857386
154310,727525,1487120,2214645
158303,694341,1141566,1835907
155262,713492,1482302,2195794
173132,524747,1582530,2107277
156363,621635,1294464,1916099
168007,838451,1468864,2307315
131533,571575,990787,1562362
163517,694507,1378604,2073111
163582,541111,1436618,1977729
141755,455614,1255372,1710986
154478,688764,1294907,1983671
154862,796708,1278555,2075263
157996,585085,1427734,2012819
144790,477331,1093709,1571040
138692,684525,1256458,1940983
159835,836742,1147583,1984325
120812,471278,919109,1390387
170375,615740,1643806,2259546
149186,582687,1247344,1830031
175638,709000,1416366,2125366
148470,645250,1396959,2042209
156632,566782,1398607,1965389
149985,620924,1251540,1872464
156055,859341,1179798,2039139
135613,633561,991849,1625410
162968,673601,1517871,2191472
173818,649320,1527258,2176578
152992,694243,1253418,1947661
167908,760468,1331247,2091715
126555,577381,937192,1514573
156111,725437,1295853,2021290
149952,798945,1252506,2051451
132587,644914,861861,1506775
146211,600335,1350395,1950730
160189,595370,1439320,2034690
173441,643518,1570498,2214016
150758,439245,1340567,1779812
151919,621736,1435356,2057092
148158,744957,1049526,1794483
139291,661084,1257074,1918158
154816,636330,1337991,1974321
145403,650724,1383733,2034457
161596,670689,1346234,2016923
133873,601859,1111954,1713813
164061,736707,1336692,2073399
143321,538094,1211431,1749525
170886,766116,1496948,2263064
152545,606840,1250765,1857605
158068,655378,1550577,2205955
178580,624175,1573135,2197310
157092,649315,1320717,1970032
182014,523024,1737070,2260094
162700,603471,1487250,2090721
159715,813578,1338451,2152029
121867,712698,780667,1493365
141076,538673,1201336,1740009
173964,544762,1538837,2083599
157616,641124,1480255,2121379
162951,728693,1348091,2076784
144323,563498,1094736,1658234
165409,604653,1598443,2203096
162240,588367,1486508,2074875
170099,819127,1401556,2220683
135868,695642,1097497,1793139
152004,518680,1301084,1819764
169768,604189,1474837,2079026
139695,448116,1292777,1740893
173728,804128,1531565,2335693
168607,768109,1474580,2242689
149825,650834,1062447,1713281
102493,248427,619599,868026
7543,26611,90226,116837
76135,337902,1075200,1413102
125879,478920,1170950,1649870
163961,807917,1286552,2094469
159443,615623,1389467,2005090
145284,506716,1348496,1855212
141088,625525,1254824,1880349
159378,766985,1312808,2079793
151166,579701,1322071,1901772
82521,190584,471524,662108
