60331,768642,1305092,2073734
55943,778382,1330231,2108613
50719,0,1075904,1075904
54722,1326396,1509458,2835854
74894,331640,1058714,1390354
59058,954338,1107353,2061691
30997,732450,1114759,1847209
28854,718509,1186430,1904939
28862,713015,1019550,1732565
29022,713711,1249594,1963305
29101,702874,1237513,1940387
29641,710525,1254875,1965400
29078,698967,1333590,2032557
28773,683381,1155268,1838649
30227,680958,1204483,1885441
78530,155485,749027,904512
61807,975289,1146884,2122173
66920,615180,1101537,1716717
51296,669904,1051000,1720904
44698,665596,1200422,1866018
55724,673778,872866,1546644
35286,629059,1099110,1728169
50251,556807,600290,1157097
64992,615774,932568,1548342
57103,658712,692156,1350868
58535,679397,1196507,1875904
58375,691470,1186185,1877655
56174,657462,971024,1628486
58639,680771,1148889,1829660
54815,636433,970572,1607005
55618,626470,1093300,1719770
56718,583272,644051,1227323
58507,696087,1156478,1852565
59017,656286,977034,1633320
61007,503052,1009429,1512481
57882,694898,1318936,2013834
57289,590594,1270952,1861546
59981,703429,1346603,2050032
51515,673313,1288216,1961529
62891,572918,1307350,1880268
49473,488418,1237998,1726416
1321,9524,1168217,1177741
28177,727771,1102749,1830520
57799,711318,1122405,1833723
56280,696199,1146856,1843055
60748,527224,1002685,1529909
57927,757889,974784,1732673
54819,405295,878780,1284075
40284,814564,1285597,2100161
52556,627190,1342440,1969630
37660,473015,803399,1276414
46291,674571,1406540,2081111
52011,320265,1131365,1451630
31532,449826,1287477,1737303
15831,543064,968196,1511260
56332,717604,1349385,2066989
56306,659677,1105773,1765450
57472,684924,1150545,1835469
55143,668528,1098727,1767255
57811,688329,1017796,1706125
57339,694967,1146612,1841579
54830,667197,688933,1356130
57126,708089,874045,1582134
52250,634686,824012,1458698
56826,730997,1020161,1751158
45524,694449,913218,1607667
59343,741347,871391,1612738
36707,734862,1013985,1748847
69230,167039,885071,1052110
62699,942675,861984,1804659
74637,557252,1048959,1606211
56176,702478,1297952,2000430
59623,708467,1232214,1940681
57792,698198,1348065,2046263
57782,691906,1232084,1923990
56282,650237,1102251,1752488
62636,546068,327921,873989
49426,612456,795,613251
31093,693554,557916,1251470
54225,704435,132340,836775
63386,432273,596,432869
12198,0,508747,508747
0,0,557999,557999
0,0,572,572
0,0,761,761
0,0,95,95
0,0,0,0
0,0,572,572
0,0,572,572
0,0,286,286
15863,449792,423767,873559
45795,894400,180214,1074614
63460,708293,571,708864
63060,467015,28789,495804
19693,0,0,0
0,0,571,571
0,88520,75609,164129
25264,856027,536590,1392617
27137,862315,641080,1503395
25584,738393,856621,1595014
24101,667478,906619,1574097
26529,708392,943659,1652051
25157,680539,877773,1558312
28028,772879,957099,1729978
49183,451201,708363,1159564
66694,595090,42905,637995
50882,652466,949574,1602040
51318,590932,966487,1557419
26822,672162,1145888,1818050
26412,672995,914560,1587555
25390,640822,1205846,1846668
27890,694521,1147647,1842168
28221,650603,790831,1441434
27892,648816,749951,1398767
27802,647348,763193,1410541
29274,654672,792241,1446913
30023,688273,745228,1433501
26308,624347,827036,1451383
31558,655521,795449,1450970
36883,648707,1009200,1657907
31164,640170,839701,1479871
54466,679448,1154890,1834338
29935,659957,1232234,1892191
55351,660604,926663,1587267
58692,650535,1070493,1721028
56500,666157,1060635,1726792
59219,688156,1150297,1838453
57676,661692,1095242,1756934
57904,418834,1102466,1521300
58535,678649,1263247,1941896
58618,722242,1044652,1766894
65420,198900,1093839,1292739
587,0,797018,797018
3975,189682,842522,1032204
58722,568628,945817,1514445
51942,906745,1149240,2055985
57429,667096,993074,1660170
57272,662871,1429688,2092559
54312,672906,1292557,1965463
56858,630480,1055675,1686155
58937,676901,1287705,1964606
59350,402342,1222296,1624638
61891,959345,1317834,2277179
52416,406165,1157500,1563665
54622,769640,1153995,1923635
54757,743128,1202162,1945290
44019,467686,824129,1291815
53310,755967,1257600,2013567
53633,476198,1021862,1498060
52750,820425,1166279,1986704
53394,458173,990680,1448853
48076,761256,1126541,1887797
61371,588213,945439,1533652
57083,647095,1089940,1737035
42897,357629,1145749,1503378
7345,9529,1012639,1022168
27401,819577,1076247,1895824
58217,710464,1058605,1769069
60182,714789,1294136,2008925
39236,50277,936756,987033
21522,698605,1094952,1793557
55314,691176,1156206,1847382
57304,664739,1102566,1767305
56493,640136,1247674,1887810
58372,678866,1190290,1869156
55157,627087,1114944,1742031
59545,684410,1235700,1920110
56642,665929,1244617,1910546
56578,658300,1096685,1754985
56383,640933,1101826,1742759
56690,661628,969215,1630843
55306,635698,872424,1508122
55315,651473,869472,1520945
57178,639148,924881,1564029
57980,718394,1066460,1784854
54928,655847,1098296,1754143
57538,692795,1103047,1795842
58065,709347,1245864,1955211
56153,667453,1052157,1719610
58977,744317,1102573,1846890
53974,667027,1118561,1785588
49072,716454,1001750,1718204
64215,572252,1102027,1674279
72581,476096,1020179,1496275
50994,398652,938923,1337575
54330,719805,958388,1678193
57790,568569,1056404,1624973
55981,713504,967670,1681174
60098,743955,1157139,1901094
55643,418450,782833,1201283
53397,855891,1123855,1979746
60412,293949,910153,1204102
32039,485652,996322,1481974
31831,477108,1135623,1612731
441,30518,757650,788168
39576,912975,1315950,2228925
60220,639274,1006972,1646246
58595,733841,1019861,1753702
61870,492897,827572,1320469
48278,811729,919839,1731568
47186,545744,413873,959617
43110,473081,926945,1400026
43105,211465,937722,1149187
39336,826535,775147,1601682
57112,638998,641000,1279998
58102,650980,603189,1254169
57837,649949,594704,1244653
58126,664990,556032,1221022
58292,688051,1152786,1840837
54282,646619,823284,1469903
58370,677313,639763,1317076
60052,705760,740581,1446341
57497,673091,409009,1082100
57889,674357,460439,1134796
60479,720672,739139,1459811
62547,611910,822867,1434777
73339,589065,737837,1326902
58125,664577,688485,1353062
59381,718990,918966,1637956
56877,654234,277909,932143
59697,684464,640899,1325363
58420,667602,507218,1174820
58500,666096,689153,1355249
59580,672271,458632,1130903
59289,379584,374478,754062
59975,966346,716787,1683133
66201,464366,560041,1024407
62315,619865,692700,1312565
59544,707775,914451,1622226
59023,678433,888152,1566585
57405,287567,710336,997903
58600,828684,978309,1806993
64906,740899,847051,1587950
40404,123034,419882,542916
7719,197109,631744,828853
57501,796835,554908,1351743
53335,483642,578013,1061655
21726,415435,525235,940670
50653,879358,873529,1752887
37353,394092,694837,1088929
36708,513952,568474,1082426
39902,587861,819638,1407499
39543,60202,541794,601996
21317,313217,614773,927990
24842,278576,438752,717328
31171,390101,682184,1072285
4253,101855,689568,791423
587,6538,915366,921904
33784,928324,1022149,1950473
61494,496042,836931,1332973
58448,794186,958612,1752798
59839,779405,841872,1621277
61747,591070,1075363,1666433
63543,706280,563569,1269849
40676,450676,896879,1347555
59308,715672,822823,1538495
56400,656996,970104,1627100
59429,688703,874426,1563129
57920,655895,788825,1444720
57545,682243,956229,1638472
54747,575394,683671,1259065
40115,88961,729086,818047
40726,499850,481292,981142
28347,264528,419756,684284
1909,62964,328461,391425
26623,290425,283191,573616
0,0,167935,167935
0,0,12178,12178
0,0,295136,295136
0,0,27424,27424
0,0,122911,122911
7670,85736,210901,296637
7360,177865,222468,400333
37391,311550,201139,512689
0,0,94580,94580
0,0,259446,259446
0,0,127871,127871
8745,139998,85333,225331
12749,82088,176113,258201
0,0,118856,118856
0,0,121705,121705
0,0,54929,54929
0,0,100534,100534
0,0,103579,103579
0,0,118642,118642
8550,117382,103553,220935
1907,0,147040,147040
0,0,127832,127832
0,0,118688,118688
0,0,140024,140024
0,0,64043,64043
0,0,103633,103633
0,0,73111,73111
0,0,121878,121878
0,0,82035,82035
0,0,54654,54654
0,0,148970,148970
0,0,27335,27335
0,0,109516,109516
0,0,57753,57753
0,0,82148,82148
0,0,91227,91227
0,0,39593,39593
0,0,137222,137222
0,0,49332,49332
1471,44917,55128,100045
36688,718612,187881,906493
31931,863336,261664,1125000
30074,853334,300605,1153939
35332,881804,288420,1170224
30114,841979,334130,1176109
81245,355664,244313,599977
59021,917029,574718,1491747
30454,720303,392894,1113197
30631,727682,187052,914734
35362,708050,793,708843
61954,722464,123143,845607
74676,575244,379301,954545
72033,634073,180672,814745
60514,676437,794,677231
63399,707899,597,708496
62900,403179,257858,661037
35674,1007962,431771,1439733
54915,693761,764,694525
63231,693126,105690,798816
63156,675296,571,675867
43978,667465,120572,788037
40109,628791,533852,1162643
61359,565887,378183,944070
40933,591963,573,592536
60839,663139,71804,734943
38655,724570,0,724570
30591,674151,190,674341
30613,671466,572,672038
29221,650305,407091,1057396
28377,647238,473302,1120540
27318,640181,360354,1000535
28397,666397,470989,1137386
27799,638308,470555,1108863
28772,653468,401296,1054764
27731,612285,300803,913088
42925,673091,244068,917159
28456,652578,815641,1468219
28533,644623,1107957,1752580
28819,662778,1106836,1769614
28001,654915,977470,1632385
27907,674579,975982,1650561
28700,675021,1010252,1685273
28060,697903,1017658,1715561
27165,672713,820620,1493333
53559,690943,1068414,1759357
27065,671265,1001373,1672638
28368,664420,973877,1638297
38933,695316,1095922,1791238
63566,301850,749148,1050998
58308,806017,1200145,2006162
62247,457600,960506,1418106
52552,681659,1167400,1849059
60015,698965,920193,1619158
60959,546467,873532,1419999
59734,806967,988236,1795203
62625,704895,902948,1607843
62392,523002,880232,1403234
65998,480187,513419,993606
27787,518919,410673,929592
20868,0,347418,347418
24262,263700,674448,938148
45480,783722,1056105,1839827
44567,711085,1057234,1768319
47064,518917,1128164,1647081
45741,625536,1000417,1625953
45635,580253,973434,1553687
25251,81044,960060,1041104
735,346387,789764,1136151
42190,596229,656314,1252543
57667,418502,720284,1138786
30147,648102,614153,1262255
51949,433311,540136,973447
52896,708666,1166160,1874826
57265,725355,743080,1468435
45965,129437,821591,951028
39133,461986,286193,748179
10857,154695,280336,435031
17978,164935,229496,394431
1029,12527,143121,155648
23143,305532,269743,575275
20697,183526,146121,329647
0,0,658179,658179
7661,161799,637425,799224
28014,372815,677097,1049912
23834,326729,688710,1015439
21460,242475,779587,1022062
2654,79714,543597,623311
8215,40865,395132,435997
0,0,778180,778180
0,0,182393,182393
0,0,335359,335359
31150,501215,508220,1009435
61247,611047,364803,975850
8695,0,311339,311339
0,0,182592,182592
15641,322214,807361,1129575
53301,840479,543253,1383732
33414,377036,780825,1157861
49090,689431,351872,1041303
36816,0,414657,414657
40545,438325,626328,1064653
18356,409410,643095,1052505
58373,936008,645357,1581365
36479,37604,377570,415174
18693,208547,464881,673428
588,0,404954,404954
491,441,221299,221740
0,0,0,0
